date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/30/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,3,CDC Light Trap,FC-015
6/30/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,324,CDC Light Trap,FC-052
6/30/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,1,CDC Light Trap,FC-052
6/30/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes fitchii,1,CDC Light Trap,FC-052
7/1/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,2,Gravid Trap,FC-029gr
7/1/2020,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,14,CDC Light Trap,FC-093
7/1/2020,Fort Collins,737 Parliament,FC SE,Culiseta inornata,3,CDC Light Trap,FC-054
7/1/2020,Fort Collins,737 Parliament,FC SE,Culex pipiens,3,CDC Light Trap,FC-054
7/1/2020,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,4,CDC Light Trap,FC-068
7/1/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,2,CDC Light Trap,FC-068
7/1/2020,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,14,CDC Light Trap,FC-093
7/1/2020,Fort Collins,Lopez Elementary,FC SW,Anopheles freeborni,1,CDC Light Trap,FC-093
7/1/2020,Fort Collins,Lopez Elementary,FC SW,Aedes increpitus,2,CDC Light Trap,FC-093
7/1/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,57,CDC Light Trap,FC-093
7/1/2020,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,5,CDC Light Trap,FC-071
7/1/2020,Fort Collins,Silvergate Rd,FC SW,Aedes melanimon,1,CDC Light Trap,FC-071
7/1/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,25,CDC Light Trap,FC-037
7/1/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes spp.,2,CDC Light Trap,FC-037
7/1/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,43,CDC Light Trap,FC-054
7/1/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,15,CDC Light Trap,FC-054
7/1/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,27,CDC Light Trap,FC-037
7/1/2020,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,1,CDC Light Trap,FC-071
7/1/2020,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-001
7/1/2020,Fort Collins,Magic Carpet,FC SW,Aedes vexans,1,CDC Light Trap,FC-001
7/1/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,7,CDC Light Trap,FC-062
7/1/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,8,CDC Light Trap,FC-062
7/1/2020,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-054
7/1/2020,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-029
7/1/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,15,Gravid Trap,FC-089gr
7/1/2020,Fort Collins,737 Parliament,FC SE,Aedes melanimon,1,CDC Light Trap,FC-054
7/1/2020,Fort Collins,Ben's Park,FC SE,Culex tarsalis,16,CDC Light Trap,FC-029
7/1/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
7/1/2020,Fort Collins,Registry Ridge,FC SW,Aedes melanimon,3,CDC Light Trap,FC-057
7/1/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,26,CDC Light Trap,FC-057
7/1/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,3,CDC Light Trap,FC-062
7/1/2020,Fort Collins,Ben's Park,FC SE,Aedes vexans,7,CDC Light Trap,FC-029
7/5/2020,Fort Collins,Redwood,FC NE,Culiseta inornata,1,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Redwood,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,9,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,72,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,49,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Edora Park,FC NE,Aedes increpitus,40,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,5,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,1,CDC Light Trap,FC-034
7/5/2020,Fort Collins,Country Club,FC NE,Aedes dorsalis,9,CDC Light Trap,FC-034
7/5/2020,Fort Collins,Country Club,FC NE,Aedes increpitus,8,CDC Light Trap,FC-034
7/5/2020,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,1,CDC Light Trap,FC-072
7/5/2020,Fort Collins,422 Lake Dr,FC NE,Aedes melanimon,1,CDC Light Trap,FC-072
7/5/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,24,CDC Light Trap,FC-072
7/5/2020,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,31,CDC Light Trap,FC-072
7/5/2020,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,10,CDC Light Trap,FC-072
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,4,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,26,CDC Light Trap,FC-069
7/5/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,26,Gravid Trap,FC-092gr
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Coquillettidia perturbans,16,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,718,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,32,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,3,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,61,CDC Light Trap,FC-067
7/5/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,13,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,Hemlock,FC NW,Culex pipiens,3,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,48,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,Hemlock,FC NW,Aedes dorsalis,10,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,Hemlock,FC NW,Aedes increpitus,16,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,Country Club,FC NE,Aedes vexans,14,CDC Light Trap,FC-034
7/5/2020,Fort Collins,Country Club,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-034
7/5/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,9,Gravid Trap,FC-066gr
7/5/2020,Fort Collins,Hemlock,FC NW,Aedes melanimon,3,CDC Light Trap,FC-036 
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,2,CDC Light Trap,FC-014
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,13,CDC Light Trap,FC-014
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,5,CDC Light Trap,FC-014
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,80,CDC Light Trap,FC-014
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,4,CDC Light Trap,FC-014
7/5/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,23,CDC Light Trap,FC-014
7/5/2020,Fort Collins,Redwood,FC NE,Aedes dorsalis,11,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,9,Gravid Trap,FC-040gr
7/5/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,19,CDC Light Trap,FC-038
7/5/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,3,CDC Light Trap,FC-038
7/5/2020,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-038
7/5/2020,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
7/5/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-069
7/5/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,19,CDC Light Trap,FC-069
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,165,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,9,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,62,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,12,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,18,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,77,CDC Light Trap,FC-066
7/5/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,3,CDC Light Trap,FC-066
7/5/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,12,Gravid Trap,FC-091gr
7/5/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,7,CDC Light Trap,FC-034
7/5/2020,Fort Collins,Edora Park,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-019
7/5/2020,Fort Collins,Redwood,FC NE,Aedes melanimon,1,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Redwood,FC NE,Aedes vexans,43,CDC Light Trap,FC-040
7/5/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,9,CDC Light Trap,FC-069
7/5/2020,Fort Collins,N. Linden,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-006
7/5/2020,Fort Collins,N. Linden,FC NE,Culex pipiens,10,CDC Light Trap,FC-006
7/5/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,2,CDC Light Trap,FC-006
7/5/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,8,CDC Light Trap,FC-006
7/5/2020,Fort Collins,Redwood,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-040
7/6/2020,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
7/6/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,24,CDC Light Trap,FC-050
7/6/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,2,CDC Light Trap,FC-050
7/6/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,9,CDC Light Trap,FC-050
7/6/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,33,CDC Light Trap,FC-050
7/6/2020,Fort Collins,Golden Meadows Ditch,FC SE,Coquillettidia perturbans,4,CDC Light Trap,FC-050
7/6/2020,Fort Collins,Sage Creek North,FC SE,Aedes vexans,25,CDC Light Trap,FC-075
7/6/2020,Fort Collins,Sage Creek North,FC SE,Culex pipiens,3,CDC Light Trap,FC-075
7/6/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,20,CDC Light Trap,FC-075
7/6/2020,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-075
7/6/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,4,CDC Light Trap,FC-047
7/6/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,3,CDC Light Trap,FC-047
7/6/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,11,CDC Light Trap,FC-047
7/6/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,2,CDC Light Trap,FC-059
7/6/2020,Fort Collins,Springwood and Lochwood,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-059
7/6/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,18,CDC Light Trap,FC-059
7/6/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,13,CDC Light Trap,FC-059
7/6/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-059
7/6/2020,Fort Collins,West Chase,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-064
7/6/2020,Fort Collins,West Chase,FC SE,Aedes vexans,23,CDC Light Trap,FC-064
7/6/2020,Fort Collins,West Chase,FC SE,Culex pipiens,4,CDC Light Trap,FC-064
7/6/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,37,CDC Light Trap,FC-064
7/6/2020,Fort Collins,Willow Springs,FC SE,Culex pipiens,2,CDC Light Trap,FC-031
7/6/2020,Fort Collins,Willow Springs,FC SE,Aedes melanimon,1,CDC Light Trap,FC-031
7/6/2020,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-031
7/6/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,38,CDC Light Trap,FC-031
7/6/2020,Fort Collins,Willow Springs,FC SE,Aedes vexans,23,CDC Light Trap,FC-031
7/6/2020,Fort Collins,Fossil Creek South,FC SE,Aedes nigromaculis,1,CDC Light Trap,FC-039
7/6/2020,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-039
7/6/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,1,CDC Light Trap,FC-039
7/6/2020,Fort Collins,Egret and Rookery,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-053
7/6/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,29,CDC Light Trap,FC-053
7/6/2020,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,6,CDC Light Trap,FC-053
7/6/2020,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-053
7/6/2020,Fort Collins,Westshore Ct,FC SE,Aedes vexans,9,CDC Light Trap,FC-046
7/6/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,4,CDC Light Trap,FC-046
7/6/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,90,Gravid Trap,FC-075gr
7/6/2020,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,2,CDC Light Trap,FC-027
7/6/2020,Fort Collins,3001 San Luis,FC SE,Culex pipiens,1,CDC Light Trap,FC-027
7/6/2020,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,17,CDC Light Trap,FC-027
7/6/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,44,CDC Light Trap,FC-027
7/6/2020,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,2,CDC Light Trap,FC-027
7/6/2020,Fort Collins,3001 San Luis,FC SE,Aedes vexans,27,CDC Light Trap,FC-027
7/6/2020,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,7,CDC Light Trap,FC-074
7/6/2020,Fort Collins,Rock Creek,FC SE,Culex pipiens,1,CDC Light Trap,FC-074
7/6/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,20,CDC Light Trap,FC-074
7/6/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,9,CDC Light Trap,FC-074
7/6/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,475,Gravid Trap,FC-088gr
7/6/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,6,CDC Light Trap,FC-023
7/6/2020,Fort Collins,Boltz,FC SE,Aedes vexans,4,CDC Light Trap,FC-023
7/6/2020,Fort Collins,Big Horn,FC SE,Aedes vexans,3,CDC Light Trap,FC-004
7/6/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,7,CDC Light Trap,FC-004
7/6/2020,Fort Collins,Big Horn,FC SE,Aedes melanimon,1,CDC Light Trap,FC-004
7/7/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,129,CDC Light Trap,FC-015
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes spp.,1,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,33,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Fishback,FC NW,Aedes spp.,2,CDC Light Trap,FC-041
7/7/2020,Fort Collins,Fishback,FC NW,Culex pipiens,1,CDC Light Trap,FC-041
7/7/2020,Fort Collins,Golden Current,FC NW,Aedes melanimon,1,CDC Light Trap,FC-011
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes cinereus,2,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,113,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,3,CDC Light Trap,FC-049
7/7/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-049
7/7/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,5,CDC Light Trap,FC-049
7/7/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes melanimon,1,CDC Light Trap,FC-049
7/7/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,23,CDC Light Trap,FC-049
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,4,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes melanimon,2,CDC Light Trap,FC-063
7/7/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,413,CDC Light Trap,FC-063
7/7/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,114,CDC Light Trap,FC-052
7/7/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,10,CDC Light Trap,FC-060
7/7/2020,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,4,CDC Light Trap,FC-060
7/7/2020,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,1,CDC Light Trap,FC-060
7/7/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,111,Gravid Trap,FC-090gr
7/7/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,5,CDC Light Trap,FC-063
7/7/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta incidens,5,CDC Light Trap,FC-052
7/7/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,58,CDC Light Trap,FC-052
7/7/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,4,CDC Light Trap,FC-063
7/7/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
7/7/2020,Fort Collins,118 S Grant ,FC NW,Aedes vexans,4,CDC Light Trap,FC-073
7/7/2020,Fort Collins,118 S Grant ,FC NW,Aedes increpitus,1,CDC Light Trap,FC-073
7/7/2020,Fort Collins,Golden Current,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-011
7/7/2020,Fort Collins,Golden Current,FC NW,Coquillettidia perturbans,2,CDC Light Trap,FC-011
7/7/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-058
7/7/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,2,CDC Light Trap,FC-058
7/7/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,2,CDC Light Trap,FC-058
7/7/2020,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,1,CDC Light Trap,FC-015
7/7/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes melanimon,8,CDC Light Trap,FC-015
7/7/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,120,CDC Light Trap,FC-058
7/7/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-015
7/7/2020,Fort Collins,Fishback,FC NW,Culex tarsalis,25,CDC Light Trap,FC-041
7/7/2020,Fort Collins,Fishback,FC NW,Aedes vexans,41,CDC Light Trap,FC-041
7/7/2020,Fort Collins,Fishback,FC NW,Aedes increpitus,1,CDC Light Trap,FC-041
7/7/2020,Fort Collins,Golden Current,FC NW,Culex tarsalis,2,CDC Light Trap,FC-011
7/7/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,223,CDC Light Trap,FC-011
7/7/2020,Fort Collins,118 S Grant ,FC NW,Culex pipiens,14,CDC Light Trap,FC-073
7/7/2020,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,9,CDC Light Trap,FC-073
7/7/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,2,CDC Light Trap,FC-061
7/7/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,82,Gravid Trap,FC-063gr
7/8/2020,Fort Collins,Magic Carpet,FC SW,Culex pipiens,1,CDC Light Trap,FC-001
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,31,CDC Light Trap,FC-093
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-093
7/8/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,5,CDC Light Trap,FC-062
7/8/2020,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-001
7/8/2020,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,1,CDC Light Trap,FC-001
7/8/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,4,CDC Light Trap,FC-062
7/8/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,7,CDC Light Trap,FC-062
7/8/2020,Fort Collins,Magic Carpet,FC SW,Aedes vexans,2,CDC Light Trap,FC-001
7/8/2020,Fort Collins,Ben's Park,FC SE,Culex tarsalis,6,CDC Light Trap,FC-029
7/8/2020,Fort Collins,Ben's Park,FC SE,Aedes vexans,3,CDC Light Trap,FC-029
7/8/2020,Fort Collins,737 Parliament,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-054
7/8/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,14,CDC Light Trap,FC-054
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,3,CDC Light Trap,FC-093
7/8/2020,Fort Collins,737 Parliament,FC SE,Culex pipiens,4,CDC Light Trap,FC-054
7/8/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-062
7/8/2020,Fort Collins,Registry Ridge,FC SW,Aedes vexans,17,CDC Light Trap,FC-057
7/8/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,90,CDC Light Trap,FC-057
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Anopheles freeborni,2,CDC Light Trap,FC-093
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,64,CDC Light Trap,FC-093
7/8/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,4,CDC Light Trap,FC-037
7/8/2020,Fort Collins,Lopez Elementary,FC SW,Aedes melanimon,4,CDC Light Trap,FC-093
7/8/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,3,CDC Light Trap,FC-037
7/8/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,11,CDC Light Trap,FC-054
7/8/2020,Fort Collins,5029 Crest Dr,FC SW,No Mosquitoes,0,CDC Light Trap,FC-068
7/8/2020,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-054
7/8/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,315,Gravid Trap,FC-029gr
7/8/2020,Fort Collins,Registry Ridge,FC SW,Anopheles freeborni,2,CDC Light Trap,FC-057
7/8/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,30,Gravid Trap,FC-089gr
7/8/2020,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,6,CDC Light Trap,FC-071
7/8/2020,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,2,CDC Light Trap,FC-071
7/8/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,11,CDC Light Trap,FC-071
7/8/2020,Fort Collins,Silvergate Rd,FC SW,Aedes cinereus,1,CDC Light Trap,FC-071
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-069
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,22,CDC Light Trap,FC-069
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,6,CDC Light Trap,FC-069
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
7/12/2020,Fort Collins,N. Linden,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-006
7/12/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,11,CDC Light Trap,FC-006
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,105,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Udall Natural Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-092gr
7/12/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,15,CDC Light Trap,FC-072
7/12/2020,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,4,CDC Light Trap,FC-072
7/12/2020,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,11,CDC Light Trap,FC-072
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,5,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,19,CDC Light Trap,FC-066
7/12/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,10,CDC Light Trap,FC-006
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,3,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Edora Park,FC NE,Aedes melanimon,3,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,38,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,205,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Edora Park,FC NE,Aedes dorsalis,15,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,5,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Edora Park,FC NE,Coquillettidia perturbans,7,CDC Light Trap,FC-019
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,326,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,26,CDC Light Trap,FC-066
7/12/2020,Fort Collins,Country Club,FC NE,Aedes vexans,352,CDC Light Trap,FC-034
7/12/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,32,CDC Light Trap,FC-034
7/12/2020,Fort Collins,Country Club,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-034
7/12/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,2,CDC Light Trap,FC-034
7/12/2020,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-038
7/12/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,1,CDC Light Trap,FC-069
7/12/2020,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,3,CDC Light Trap,FC-038
