date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/18/2022,Fort Collins,Sage Creek North,FC SE,Culex pipiens,4,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,22,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Sage Creek North,FC SE,Aedes melanimon,2,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Sage Creek North,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Sage Creek North,FC SE,Anopheles freeborni,3,CDC Light Trap,FC-075
7/18/2022,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,11,CDC Light Trap,FC-031
7/18/2022,Fort Collins,Willow Springs,FC SE,Culex pipiens,4,CDC Light Trap,FC-031
7/18/2022,Fort Collins,Sage Creek North,FC SE,Aedes vexans,48,CDC Light Trap,FC-075
7/18/2022,Fort Collins,English Ranch Park Gravid,FC SE,Culex tarsalis,5,Gravid Trap,FC-088gr
7/18/2022,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,122,Gravid Trap,FC-088gr
7/18/2022,Fort Collins,3001 San Luis,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-027
7/18/2022,Fort Collins,3001 San Luis,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-027
7/18/2022,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,21,CDC Light Trap,FC-027
7/18/2022,Fort Collins,Sage Creek North Gravid,FC SE,Culex tarsalis,2,Gravid Trap,FC-075gr
7/18/2022,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,41,Gravid Trap,FC-075gr
7/18/2022,Fort Collins,Sage Creek North Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-075gr
7/18/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,11,CDC Light Trap,FC-059
7/18/2022,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,1,CDC Light Trap,FC-059
7/18/2022,Fort Collins,Springwood and Lochwood,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-059
7/18/2022,Fort Collins,Springwood and Lochwood,FC SE,Aedes melanimon,1,CDC Light Trap,FC-059
7/18/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,13,CDC Light Trap,FC-047
7/18/2022,Fort Collins,3001 San Luis,FC SE,Aedes vexans,40,CDC Light Trap,FC-027
7/18/2022,Fort Collins,West Chase,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-064
7/18/2022,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
7/18/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,27,CDC Light Trap,FC-047
7/18/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,3,CDC Light Trap,FC-050
7/18/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,69,CDC Light Trap,FC-050
7/18/2022,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,4,CDC Light Trap,FC-050
7/18/2022,Fort Collins,West Chase,FC SE,Culex tarsalis,83,CDC Light Trap,FC-064
7/18/2022,Fort Collins,West Chase,FC SE,Aedes vexans,17,CDC Light Trap,FC-064
7/18/2022,Fort Collins,West Chase,FC SE,Aedes melanimon,3,CDC Light Trap,FC-064
7/18/2022,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
7/18/2022,Fort Collins,West Chase,FC SE,Culex pipiens,2,CDC Light Trap,FC-064
7/18/2022,Fort Collins,Big Horn,FC SE,Aedes vexans,7,CDC Light Trap,FC-004
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Aedes cinereus,1,CDC Light Trap,FC-061
7/19/2022,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,1,CDC Light Trap,FC-058
7/19/2022,Fort Collins,Golden Current,FC NW,Culex pipiens,15,CDC Light Trap,FC-011
7/19/2022,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,19,CDC Light Trap,FC-058
7/19/2022,Fort Collins,118 S Grant ,FC NW,Culex pipiens,7,CDC Light Trap,FC-073
7/19/2022,Fort Collins,Fishback,FC NW,Aedes vexans,14,CDC Light Trap,FC-041
7/19/2022,Fort Collins,Golden Current,FC NW,Aedes vexans,133,CDC Light Trap,FC-011
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,2,CDC Light Trap,FC-052
7/19/2022,Fort Collins,Golden Current,FC NW,Culiseta inornata,3,CDC Light Trap,FC-011
7/19/2022,Fort Collins,Golden Current,FC NW,Culex tarsalis,13,CDC Light Trap,FC-011
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-052
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,764,CDC Light Trap,FC-052
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,20,CDC Light Trap,FC-052
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes melanimon,2,CDC Light Trap,FC-052
7/19/2022,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,3,CDC Light Trap,FC-015
7/19/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,8,CDC Light Trap,FC-052
7/19/2022,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,39,CDC Light Trap,FC-015
7/19/2022,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,7,CDC Light Trap,FC-015
7/19/2022,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,67,Gravid Trap,FC-063gr
7/19/2022,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,34,CDC Light Trap,FC-063
7/19/2022,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,24,CDC Light Trap,FC-063
7/19/2022,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,7,CDC Light Trap,FC-060
7/19/2022,Fort Collins,Golden Current,FC NW,Anopheles freeborni,4,CDC Light Trap,FC-011
7/19/2022,Fort Collins,Golden Current,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-011
7/19/2022,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,202,CDC Light Trap,FC-063
7/19/2022,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,2,CDC Light Trap,FC-058
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,89,CDC Light Trap,FC-061
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,10,CDC Light Trap,FC-061
7/19/2022,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,76,CDC Light Trap,FC-049
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,1,CDC Light Trap,FC-061
7/19/2022,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,62,CDC Light Trap,FC-073
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-061
7/19/2022,Fort Collins,118 S Grant ,FC NW,Aedes vexans,12,CDC Light Trap,FC-073
7/19/2022,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,168,CDC Light Trap,FC-061
7/19/2022,Fort Collins,Fishback,FC NW,Culex tarsalis,125,CDC Light Trap,FC-041
7/19/2022,Fort Collins,Fishback,FC NW,Culex pipiens,10,CDC Light Trap,FC-041
7/19/2022,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,1,CDC Light Trap,FC-058
7/19/2022,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,12,CDC Light Trap,FC-049
7/19/2022,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,5,CDC Light Trap,FC-049
7/19/2022,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,116,Gravid Trap,FC-090gr
7/20/2022,Fort Collins,Ben's Park,FC SE,Culex tarsalis,109,CDC Light Trap,FC-029
7/20/2022,Fort Collins,Ben's Park,FC SE,Aedes vexans,15,CDC Light Trap,FC-029
7/20/2022,Fort Collins,Ben's Park,FC SE,Culex pipiens,4,CDC Light Trap,FC-029
7/20/2022,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,8,CDC Light Trap,FC-057
7/20/2022,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,66,Gravid Trap,FC-089gr
7/20/2022,Fort Collins,737 Parliament,FC SE,Culex tarsalis,51,CDC Light Trap,FC-054
7/20/2022,Fort Collins,737 Parliament,FC SE,Culex pipiens,1,CDC Light Trap,FC-054
7/20/2022,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,2,CDC Light Trap,FC-071
7/20/2022,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,92,CDC Light Trap,FC-093
7/20/2022,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,99,Gravid Trap,FC-029gr
7/20/2022,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,26,CDC Light Trap,FC-068
7/20/2022,Fort Collins,Ben's Park,FC SE,Aedes melanimon,4,CDC Light Trap,FC-029
7/20/2022,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,11,CDC Light Trap,FC-093
7/20/2022,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,9,CDC Light Trap,FC-071
7/20/2022,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,15,CDC Light Trap,FC-071
7/20/2022,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,34,CDC Light Trap,FC-037
7/20/2022,Fort Collins,737 Parliament,FC SE,Aedes vexans,8,CDC Light Trap,FC-054
7/20/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,9,CDC Light Trap,FC-062
7/20/2022,Fort Collins,Chelsea Ridge,FC SW,Coquillettidia perturbans,2,CDC Light Trap,FC-037
7/20/2022,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,8,CDC Light Trap,FC-037
7/20/2022,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,216,CDC Light Trap,FC-037
7/20/2022,Fort Collins,737 Parliament,FC SE,Aedes melanimon,1,CDC Light Trap,FC-054
7/20/2022,Fort Collins,Magic Carpet,FC SW,Aedes vexans,13,CDC Light Trap,FC-001
7/20/2022,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-054
7/20/2022,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,56,CDC Light Trap,FC-001
7/20/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,5,CDC Light Trap,FC-062
7/20/2022,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,2,CDC Light Trap,FC-062
7/20/2022,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,4,CDC Light Trap,FC-068
7/20/2022,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,3,CDC Light Trap,FC-093
7/20/2022,Fort Collins,Magic Carpet,FC SW,Culiseta inornata,1,CDC Light Trap,FC-001
7/20/2022,Fort Collins,5029 Crest Dr,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-068
7/20/2022,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,4,CDC Light Trap,FC-001
7/20/2022,Fort Collins,Magic Carpet,FC SW,Culex pipiens,16,CDC Light Trap,FC-001
7/20/2022,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,10,CDC Light Trap,FC-068
7/20/2022,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,3,CDC Light Trap,FC-037
7/20/2022,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-057
7/24/2022,Fort Collins,N. Linden,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-006
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,443,CDC Light Trap,FC-014
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-014
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,11,CDC Light Trap,FC-014
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Anopheles freeborni,2,CDC Light Trap,FC-014
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,7,CDC Light Trap,FC-014
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,76,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,10,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,291,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,5,Gravid Trap,FC-066gr
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,4,CDC Light Trap,FC-069
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,18,CDC Light Trap,FC-069
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,2,CDC Light Trap,FC-069
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,33,CDC Light Trap,FC-069
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,7,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,20,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,1,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,73,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,171,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,56,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,74,CDC Light Trap,FC-066
7/24/2022,Fort Collins,Udall Natural Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-092gr
7/24/2022,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,22,Gravid Trap,FC-040gr
7/24/2022,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,1,Gravid Trap,FC-092gr
7/24/2022,Fort Collins,Lochside Lane,FC NE,Culex pipiens,4,CDC Light Trap,FC-038
7/24/2022,Fort Collins,Lochside Lane,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-038
7/24/2022,Fort Collins,Lochside Lane,FC NE,Aedes vexans,45,CDC Light Trap,FC-038
7/24/2022,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,17,CDC Light Trap,FC-038
7/24/2022,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-038
7/24/2022,Fort Collins,Redwood,FC NE,Aedes vexans,16,CDC Light Trap,FC-040
7/24/2022,Fort Collins,Redwood,FC NE,Culex pipiens,14,CDC Light Trap,FC-040
7/24/2022,Fort Collins,Redwood,FC NE,Culex tarsalis,29,CDC Light Trap,FC-040
7/24/2022,Fort Collins,Edora Park,FC NE,Aedes vexans,12,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Edora Park,FC NE,Culex pipiens,21,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Edora Park,FC NE,Aedes melanimon,1,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Edora Park,FC NE,Culex tarsalis,60,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Edora Park,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-019
7/24/2022,Fort Collins,Redwood,FC NE,Aedes dorsalis,10,CDC Light Trap,FC-040
7/24/2022,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,17,CDC Light Trap,FC-072
7/24/2022,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
7/24/2022,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,9,CDC Light Trap,FC-072
7/24/2022,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,72,CDC Light Trap,FC-072
7/24/2022,Fort Collins,Redwood,FC NE,Anopheles freeborni,1,CDC Light Trap,FC-040
7/24/2022,Fort Collins,Redwood,FC NE,Aedes melanimon,4,CDC Light Trap,FC-040
7/24/2022,Fort Collins,Hemlock,FC NW,Culex tarsalis,9,CDC Light Trap,FC-036 
7/24/2022,Fort Collins,Hemlock,FC NW,Aedes vexans,15,CDC Light Trap,FC-036 
7/24/2022,Fort Collins,Hemlock,FC NW,Culex pipiens,4,CDC Light Trap,FC-036 
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
7/24/2022,Fort Collins,N. Linden,FC NE,Culex tarsalis,8,CDC Light Trap,FC-006
7/24/2022,Fort Collins,N. Linden,FC NE,Aedes vexans,6,CDC Light Trap,FC-006
7/24/2022,Fort Collins,Country Club,FC NE,Culex tarsalis,119,CDC Light Trap,FC-034
7/24/2022,Fort Collins,Country Club,FC NE,Aedes vexans,109,CDC Light Trap,FC-034
7/24/2022,Fort Collins,Country Club,FC NE,Anopheles freeborni,3,CDC Light Trap,FC-034
7/24/2022,Fort Collins,Country Club,FC NE,Aedes melanimon,13,CDC Light Trap,FC-034
7/24/2022,Fort Collins,Country Club,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-034
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,10,CDC Light Trap,FC-067
7/24/2022,Fort Collins,PVH Gravid,FC NE,Culex tarsalis,1,Gravid Trap,FC-091gr
7/24/2022,Fort Collins,PVH Gravid,FC NE,Culex pipiens,4,Gravid Trap,FC-091gr
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,1,CDC Light Trap,FC-067
7/24/2022,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,1,CDC Light Trap,FC-069
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,6,CDC Light Trap,FC-014
7/24/2022,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,24,CDC Light Trap,FC-014
7/25/2022,Fort Collins,Rock Creek,FC SE,Culex pipiens,12,CDC Light Trap,FC-074
7/25/2022,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-074
7/25/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,17,CDC Light Trap,FC-050
7/25/2022,Fort Collins,Big Horn,FC SE,Aedes melanimon,1,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Big Horn,FC SE,Culiseta inornata,2,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Willow Springs,FC SE,Culiseta inornata,2,CDC Light Trap,FC-031
7/25/2022,Fort Collins,Big Horn,FC SE,Aedes increpitus,6,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Big Horn,FC SE,Aedes vexans,30,CDC Light Trap,FC-004
7/25/2022,Fort Collins,West Chase,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-064
7/25/2022,Fort Collins,West Chase,FC SE,Culex tarsalis,34,CDC Light Trap,FC-064
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,2,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,1,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,1,CDC Light Trap,FC-047
7/25/2022,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,8,CDC Light Trap,FC-027
7/25/2022,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,1,CDC Light Trap,FC-027
7/25/2022,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,3,CDC Light Trap,FC-050
7/25/2022,Fort Collins,Willow Springs,FC SE,Aedes melanimon,2,CDC Light Trap,FC-031
7/25/2022,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-031
7/25/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
7/25/2022,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,34,Gravid Trap,FC-075gr
7/25/2022,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Sage Creek North,FC SE,Anopheles freeborni,2,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Sage Creek North,FC SE,Aedes melanimon,1,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,2,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,20,CDC Light Trap,FC-075
7/25/2022,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,57,Gravid Trap,FC-088gr
7/25/2022,Fort Collins,Sage Creek North,FC SE,Culex pipiens,12,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Sage Creek North,FC SE,Aedes vexans,82,CDC Light Trap,FC-075
7/25/2022,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,24,CDC Light Trap,FC-050
7/25/2022,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,4,CDC Light Trap,FC-053
7/25/2022,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,55,CDC Light Trap,FC-053
7/25/2022,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,23,CDC Light Trap,FC-053
7/25/2022,Fort Collins,3001 San Luis,FC SE,Aedes vexans,40,CDC Light Trap,FC-027
7/25/2022,Fort Collins,Boltz,FC SE,Culex tarsalis,8,CDC Light Trap,FC-023
7/25/2022,Fort Collins,Boltz,FC SE,Culex pipiens,1,CDC Light Trap,FC-023
7/25/2022,Fort Collins,3001 San Luis,FC SE,Anopheles freeborni,3,CDC Light Trap,FC-027
7/25/2022,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,74,CDC Light Trap,FC-027
7/25/2022,Fort Collins,Willow Springs,FC SE,Culex tarsalis,75,CDC Light Trap,FC-031
7/25/2022,Fort Collins,3001 San Luis,FC SE,Culex pipiens,33,CDC Light Trap,FC-027
7/25/2022,Fort Collins,Willow Springs,FC SE,Aedes vexans,30,CDC Light Trap,FC-031
7/25/2022,Fort Collins,Willow Springs,FC SE,Culex pipiens,5,CDC Light Trap,FC-031
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,19,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,11,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,7,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,81,CDC Light Trap,FC-039
7/25/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,28,CDC Light Trap,FC-059
7/25/2022,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,4,CDC Light Trap,FC-059
7/25/2022,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,1,CDC Light Trap,FC-046
7/25/2022,Fort Collins,Westshore Ct,FC SE,Aedes vexans,6,CDC Light Trap,FC-046
7/25/2022,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,111,CDC Light Trap,FC-046
7/25/2022,Fort Collins,Westshore Ct,FC SE,Culex pipiens,24,CDC Light Trap,FC-046
7/25/2022,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,27,CDC Light Trap,FC-059
7/25/2022,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,65,CDC Light Trap,FC-059
7/25/2022,Fort Collins,West Chase,FC SE,Culex pipiens,3,CDC Light Trap,FC-064
7/25/2022,Fort Collins,West Chase,FC SE,Aedes vexans,15,CDC Light Trap,FC-064
7/25/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,8,CDC Light Trap,FC-047
7/25/2022,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,37,CDC Light Trap,FC-047
7/25/2022,Fort Collins,Big Horn,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Big Horn,FC SE,Culex tarsalis,95,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Big Horn,FC SE,Culex pipiens,41,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
7/25/2022,Fort Collins,Rock Creek,FC SE,Culex tarsalis,35,CDC Light Trap,FC-074
7/25/2022,Fort Collins,Rock Creek,FC SE,Aedes vexans,10,CDC Light Trap,FC-074
7/26/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,203,CDC Light Trap,FC-052
7/26/2022,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,10,CDC Light Trap,FC-015
7/26/2022,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,1,CDC Light Trap,FC-015
7/26/2022,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,3,CDC Light Trap,FC-015
7/26/2022,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,5,CDC Light Trap,FC-049
7/26/2022,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,3,CDC Light Trap,FC-052
7/26/2022,Fort Collins,Golden Current,FC NW,Aedes vexans,45,CDC Light Trap,FC-011
7/26/2022,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,5,CDC Light Trap,FC-049
7/26/2022,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,26,Gravid Trap,FC-090gr
7/26/2022,Fort Collins,Golden Current,FC NW,Culiseta inornata,1,CDC Light Trap,FC-011
7/26/2022,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,6,CDC Light Trap,FC-052
7/26/2022,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,26,CDC Light Trap,FC-049
7/26/2022,Fort Collins,118 S Grant ,FC NW,Aedes vexans,2,CDC Light Trap,FC-073
7/26/2022,Fort Collins,118 S Grant ,FC NW,Culiseta inornata,1,CDC Light Trap,FC-073
7/26/2022,Fort Collins,118 S Grant ,FC NW,Culex pipiens,5,CDC Light Trap,FC-073
7/26/2022,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,29,CDC Light Trap,FC-073
7/26/2022,Fort Collins,Golden Current,FC NW,Culex pipiens,23,CDC Light Trap,FC-011
7/26/2022,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,4,CDC Light Trap,FC-052
7/26/2022,Fort Collins,Fishback,FC NW,Culex pipiens,8,CDC Light Trap,FC-041
7/26/2022,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,3,CDC Light Trap,FC-060
7/26/2022,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,6,CDC Light Trap,FC-061
7/26/2022,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,29,CDC Light Trap,FC-061
7/26/2022,Fort Collins,Red Fox Meadows,FC NW,Aedes trivittatus,2,CDC Light Trap,FC-063
