date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/28/2019,Fort Collins,Country Club,FC NE,Culiseta inornata,3,CDC Light Trap,FC-034
7/28/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,719,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,43,CDC Light Trap,FC-019
7/28/2019,Fort Collins,Udall Natural Gravid,FC NE,Aedes vexans,1,Gravid Trap,FC-092gr
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,4,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,1,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,88,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,15,CDC Light Trap,FC-069
7/28/2019,Fort Collins,Lochside Lane,FC NE,Culex pipiens,2,CDC Light Trap,FC-038
7/28/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,8,CDC Light Trap,FC-038
7/28/2019,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,37,CDC Light Trap,FC-038
7/28/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Anopheles freeborni,1,Gravid Trap,FC-066gr
7/28/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culiseta inornata,1,Gravid Trap,FC-066gr
7/28/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,2,Gravid Trap,FC-066gr
7/28/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,5,CDC Light Trap,FC-019
7/28/2019,Fort Collins,Hemlock,FC NW,Culiseta inornata,28,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,218,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,Hemlock,FC NW,Culex pipiens,24,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,Hemlock,FC NW,Coquillettidia perturbans,5,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,49,CDC Light Trap,FC-006
7/28/2019,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,2,CDC Light Trap,FC-014
7/28/2019,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-014
7/28/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,27,CDC Light Trap,FC-014
7/28/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,22,CDC Light Trap,FC-014
7/28/2019,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,110,CDC Light Trap,FC-014
7/28/2019,Fort Collins,Hemlock,FC NW,Aedes dorsalis,4,CDC Light Trap,FC-036 
7/28/2019,Fort Collins,N. Linden,FC NE,Aedes dorsalis,6,CDC Light Trap,FC-006
7/28/2019,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,41,CDC Light Trap,FC-072
7/28/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,26,CDC Light Trap,FC-072
7/28/2019,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,16,CDC Light Trap,FC-072
7/28/2019,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,124,CDC Light Trap,FC-072
7/28/2019,Fort Collins,422 Lake Dr,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-072
7/28/2019,Fort Collins,N. Linden,FC NE,Culex pipiens,31,CDC Light Trap,FC-006
7/28/2019,Fort Collins,N. Linden,FC NE,Culex tarsalis,128,CDC Light Trap,FC-006
7/28/2019,Fort Collins,N. Linden,FC NE,Culiseta inornata,31,CDC Light Trap,FC-006
7/28/2019,Fort Collins,PVH Gravid,FC NE,Culex pipiens,17,Gravid Trap,FC-091gr
7/28/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,450,CDC Light Trap,FC-067
7/28/2019,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,27,CDC Light Trap,FC-067
7/28/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,1222,CDC Light Trap,FC-067
7/28/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,13,Gravid Trap,FC-092gr
7/28/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex tarsalis,4,Gravid Trap,FC-092gr
7/28/2019,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,14,CDC Light Trap,FC-067
7/28/2019,Fort Collins,Redwood,FC NE,Aedes vexans,7,CDC Light Trap,FC-040
7/28/2019,Fort Collins,Redwood,FC NE,Culiseta inornata,2,CDC Light Trap,FC-040
7/28/2019,Fort Collins,Redwood,FC NE,Culex tarsalis,79,CDC Light Trap,FC-040
7/28/2019,Fort Collins,Redwood,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-040
7/28/2019,Fort Collins,Redwood,FC NE,Culex pipiens,9,CDC Light Trap,FC-040
7/28/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,43,CDC Light Trap,FC-019
7/28/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,34,CDC Light Trap,FC-019
7/28/2019,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,27,Gravid Trap,FC-040gr
7/28/2019,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,5,CDC Light Trap,FC-038
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,5,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,22,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,1530,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,44,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,135,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,87,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,2,CDC Light Trap,FC-066
7/28/2019,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,73,CDC Light Trap,FC-066
7/29/2019,Fort Collins,Sage Creek North,FC SE,Culex pipiens,32,CDC Light Trap,FC-075
7/29/2019,Fort Collins,Sage Creek North,FC SE,Aedes vexans,14,CDC Light Trap,FC-075
7/29/2019,Fort Collins,Boltz,FC SE,Aedes vexans,7,CDC Light Trap,FC-023
7/29/2019,Fort Collins,Boltz,FC SE,Culiseta inornata,2,CDC Light Trap,FC-023
7/29/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,33,CDC Light Trap,FC-047
7/29/2019,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,250,CDC Light Trap,FC-075
7/29/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,86,CDC Light Trap,FC-039
7/29/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,2,CDC Light Trap,FC-050
7/29/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,18,CDC Light Trap,FC-039
7/29/2019,Fort Collins,Rock Creek,FC SE,Aedes vexans,11,CDC Light Trap,FC-074
7/29/2019,Fort Collins,Rock Creek,FC SE,Culex tarsalis,78,CDC Light Trap,FC-074
7/29/2019,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,15,CDC Light Trap,FC-059
7/29/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,5,CDC Light Trap,FC-059
7/29/2019,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,2,Gravid Trap,FC-075gr
7/29/2019,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,12,CDC Light Trap,FC-053
7/29/2019,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,46,CDC Light Trap,FC-053
7/29/2019,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,358,CDC Light Trap,FC-053
7/29/2019,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,7,CDC Light Trap,FC-053
7/29/2019,Fort Collins,Boltz,FC SE,Culex pipiens,10,CDC Light Trap,FC-023
7/29/2019,Fort Collins,Big Horn,FC SE,Aedes vexans,9,CDC Light Trap,FC-004
7/29/2019,Fort Collins,Boltz,FC SE,Culex tarsalis,102,CDC Light Trap,FC-023
7/29/2019,Fort Collins,Big Horn,FC SE,Culex pipiens,6,CDC Light Trap,FC-004
7/29/2019,Fort Collins,3001 San Luis,FC SE,Culex pipiens,22,CDC Light Trap,FC-027
7/29/2019,Fort Collins,Willow Springs,FC SE,Aedes vexans,1,CDC Light Trap,FC-031
7/29/2019,Fort Collins,Willow Springs,FC SE,Culex tarsalis,43,CDC Light Trap,FC-031
7/29/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,28,CDC Light Trap,FC-050
7/29/2019,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
7/29/2019,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,164,CDC Light Trap,FC-027
7/29/2019,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,15,CDC Light Trap,FC-039
7/29/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-039
7/29/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,4,CDC Light Trap,FC-047
7/29/2019,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,64,Gravid Trap,FC-088gr
7/29/2019,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,3,CDC Light Trap,FC-075
7/29/2019,Fort Collins,Big Horn,FC SE,Culex tarsalis,98,CDC Light Trap,FC-004
7/29/2019,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,38,CDC Light Trap,FC-046
7/29/2019,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,3,CDC Light Trap,FC-046
7/29/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,31,CDC Light Trap,FC-046
7/29/2019,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
7/29/2019,Fort Collins,Westshore Ct,FC SE,Culex pipiens,8,CDC Light Trap,FC-046
7/29/2019,Fort Collins,Big Horn,FC SE,Culiseta inornata,1,CDC Light Trap,FC-004
7/29/2019,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
7/29/2019,Fort Collins,3001 San Luis,FC SE,Aedes vexans,8,CDC Light Trap,FC-027
7/29/2019,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
7/29/2019,Fort Collins,West Chase,FC SE,Culex pipiens,3,CDC Light Trap,FC-064
7/29/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,73,CDC Light Trap,FC-064
7/29/2019,Fort Collins,West Chase,FC SE,Aedes vexans,3,CDC Light Trap,FC-064
7/29/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,16,CDC Light Trap,FC-050
7/29/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,92,CDC Light Trap,FC-050
7/30/2019,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,34,CDC Light Trap,FC-015
7/30/2019,Fort Collins,808 Ponderosa,FC NW,Culiseta inornata,2,CDC Light Trap,FC-060
7/30/2019,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,13,CDC Light Trap,FC-060
7/30/2019,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,21,CDC Light Trap,FC-060
7/30/2019,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,21,CDC Light Trap,FC-060
7/30/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,81,CDC Light Trap,FC-052
7/30/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,23,CDC Light Trap,FC-052
7/30/2019,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,1,CDC Light Trap,FC-052
7/30/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,4,CDC Light Trap,FC-049
7/30/2019,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,13,CDC Light Trap,FC-049
7/30/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,18,CDC Light Trap,FC-049
7/30/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,17,Gravid Trap,FC-090gr
7/30/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,7,Gravid Trap,FC-063gr
7/30/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-015
7/30/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,177,CDC Light Trap,FC-015
7/30/2019,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,22,CDC Light Trap,FC-015
7/30/2019,Fort Collins,Fishback,FC NW,Culex pipiens,25,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Aedes vexans,101,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Aedes trivittatus,5,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Culiseta inornata,10,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Culex tarsalis,115,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Culex pipiens,25,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Fishback,FC NW,Culex tarsalis,115,CDC Light Trap,FC-041
7/30/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,39,CDC Light Trap,FC-061
7/30/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes trivittatus,2,CDC Light Trap,FC-061
7/30/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,151,CDC Light Trap,FC-061
7/30/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,5,CDC Light Trap,FC-058
7/30/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,301,CDC Light Trap,FC-058
7/30/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,35,CDC Light Trap,FC-058
7/30/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,13,CDC Light Trap,FC-073
7/30/2019,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,37,CDC Light Trap,FC-073
7/30/2019,Fort Collins,118 S Grant ,FC NW,Culex pipiens,4,CDC Light Trap,FC-073
7/30/2019,Fort Collins,118 S Grant ,FC NW,Culiseta inornata,3,CDC Light Trap,FC-073
7/30/2019,Fort Collins,Red Fox Meadows,FC NW,Culiseta inornata,1,CDC Light Trap,FC-063
7/30/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,281,CDC Light Trap,FC-063
7/30/2019,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,14,CDC Light Trap,FC-063
7/30/2019,Fort Collins,Golden Current,FC NW,Culex pipiens,6,CDC Light Trap,FC-011
7/30/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,492,CDC Light Trap,FC-011
7/30/2019,Fort Collins,Golden Current,FC NW,Culex tarsalis,41,CDC Light Trap,FC-011
7/30/2019,Fort Collins,Golden Current,FC NW,Culiseta inornata,3,CDC Light Trap,FC-011
7/31/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,34,Gravid Trap,FC-089gr
7/31/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,63,CDC Light Trap,FC-029
7/31/2019,Fort Collins,Registry Ridge,FC SW,Aedes vexans,3,CDC Light Trap,FC-057
7/31/2019,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,46,CDC Light Trap,FC-093
7/31/2019,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,19,CDC Light Trap,FC-057
7/31/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,17,CDC Light Trap,FC-029
7/31/2019,Fort Collins,Ben's Park,FC SE,Culex pipiens,3,CDC Light Trap,FC-029
7/31/2019,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,1,CDC Light Trap,FC-071
7/31/2019,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,22,CDC Light Trap,FC-068
7/31/2019,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,1,CDC Light Trap,FC-068
7/31/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,16,CDC Light Trap,FC-062
7/31/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,13,CDC Light Trap,FC-062
7/31/2019,Fort Collins,Magic Carpet,FC SW,Aedes vexans,2,CDC Light Trap,FC-001
7/31/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,8,CDC Light Trap,FC-054
7/31/2019,Fort Collins,737 Parliament,FC SE,Culex tarsalis,13,CDC Light Trap,FC-054
7/31/2019,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,58,Gravid Trap,FC-029gr
7/31/2019,Fort Collins,Lopez Elementary,FC SW,Aedes spp.,1,CDC Light Trap,FC-093
7/31/2019,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,1,CDC Light Trap,FC-037
7/31/2019,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,3,CDC Light Trap,FC-037
7/31/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,56,CDC Light Trap,FC-037
7/31/2019,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,22,CDC Light Trap,FC-093
7/31/2019,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
7/31/2019,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,8,CDC Light Trap,FC-001
7/31/2019,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-068
7/31/2019,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,8,CDC Light Trap,FC-068
7/31/2019,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,50,CDC Light Trap,FC-037
7/31/2019,Fort Collins,Silvergate Rd,FC SW,Culiseta inornata,1,CDC Light Trap,FC-071
7/31/2019,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,21,CDC Light Trap,FC-071
7/31/2019,Fort Collins,Ben's Park,FC SE,Aedes melanimon,1,CDC Light Trap,FC-029
7/31/2019,Fort Collins,Ben's Park,FC SE,Culiseta inornata,5,CDC Light Trap,FC-029
7/31/2019,Fort Collins,Ben's Park,FC SE,Anopheles earlei,1,CDC Light Trap,FC-029
8/4/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culiseta inornata,4,Gravid Trap,FC-066gr
8/4/2019,Fort Collins,N. Linden,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-006
8/4/2019,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,10,CDC Light Trap,FC-069
8/4/2019,Fort Collins,N. Linden,FC NE,Culiseta inornata,4,CDC Light Trap,FC-006
8/4/2019,Fort Collins,N. Linden,FC NE,Culex pipiens,19,CDC Light Trap,FC-006
8/4/2019,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,12,Gravid Trap,FC-040gr
8/4/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,150,CDC Light Trap,FC-019
8/4/2019,Fort Collins,Country Club,FC NE,Culex tarsalis,399,CDC Light Trap,FC-034
8/4/2019,Fort Collins,Country Club,FC NE,Culiseta inornata,12,CDC Light Trap,FC-034
8/4/2019,Fort Collins,Country Club,FC NE,Aedes vexans,20,CDC Light Trap,FC-034
8/4/2019,Fort Collins,Edora Park,FC NE,Culex pipiens,22,CDC Light Trap,FC-019
8/4/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,3,CDC Light Trap,FC-019
8/4/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,2,CDC Light Trap,FC-069
8/4/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,32,Gravid Trap,FC-066gr
8/4/2019,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,5,CDC Light Trap,FC-067
8/4/2019,Fort Collins,Hemlock,FC NW,Coquillettidia perturbans,2,CDC Light Trap,FC-036 
8/4/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,40,CDC Light Trap,FC-036 
8/4/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,32,CDC Light Trap,FC-019
8/4/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,6,CDC Light Trap,FC-072
8/4/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,122,CDC Light Trap,FC-036 
8/4/2019,Fort Collins,N. Linden,FC NE,Culex tarsalis,60,CDC Light Trap,FC-006
8/4/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,9,CDC Light Trap,FC-006
8/4/2019,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,3,CDC Light Trap,FC-072
8/4/2019,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,50,CDC Light Trap,FC-072
8/4/2019,Fort Collins,Hemlock,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-036 
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,26,CDC Light Trap,FC-066
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,7,CDC Light Trap,FC-066
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,1174,CDC Light Trap,FC-066
8/4/2019,Fort Collins,PVH Gravid,FC NE,Culex pipiens,10,Gravid Trap,FC-091gr
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,22,CDC Light Trap,FC-066
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,15,CDC Light Trap,FC-066
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,65,CDC Light Trap,FC-066
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-014
8/4/2019,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,9,CDC Light Trap,FC-066
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,12,CDC Light Trap,FC-014
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,5,CDC Light Trap,FC-014
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,3,CDC Light Trap,FC-014
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
8/4/2019,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,60,CDC Light Trap,FC-038
8/4/2019,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,1,CDC Light Trap,FC-038
8/4/2019,Fort Collins,Redwood,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-040
8/4/2019,Fort Collins,Redwood,FC NE,Culex tarsalis,58,CDC Light Trap,FC-040
8/4/2019,Fort Collins,Redwood,FC NE,Aedes vexans,10,CDC Light Trap,FC-040
8/4/2019,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,274,CDC Light Trap,FC-067
8/4/2019,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,57,CDC Light Trap,FC-014
8/4/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,13,CDC Light Trap,FC-038
8/4/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,26,Gravid Trap,FC-092gr
8/4/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,124,CDC Light Trap,FC-067
8/4/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,83,CDC Light Trap,FC-067
8/5/2019,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
8/5/2019,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-031
8/5/2019,Fort Collins,Willow Springs,FC SE,Culex pipiens,15,CDC Light Trap,FC-031
8/5/2019,Fort Collins,Willow Springs,FC SE,Culex tarsalis,88,CDC Light Trap,FC-031
8/5/2019,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
8/5/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,4,CDC Light Trap,FC-059
8/5/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
8/5/2019,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,28,CDC Light Trap,FC-059
8/5/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,49,CDC Light Trap,FC-050
8/5/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,10,CDC Light Trap,FC-050
8/5/2019,Fort Collins,Boltz,FC SE,Aedes vexans,2,CDC Light Trap,FC-023
8/5/2019,Fort Collins,Boltz,FC SE,Culex tarsalis,43,CDC Light Trap,FC-023
8/5/2019,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,3,CDC Light Trap,FC-039
8/5/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,84,CDC Light Trap,FC-039
8/5/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,5,CDC Light Trap,FC-039
8/5/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-039
8/5/2019,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,4,CDC Light Trap,FC-039
8/5/2019,Fort Collins,Rock Creek,FC SE,Culex tarsalis,224,CDC Light Trap,FC-074
8/5/2019,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
8/5/2019,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-074
8/5/2019,Fort Collins,Rock Creek,FC SE,Aedes vexans,24,CDC Light Trap,FC-074
8/5/2019,Fort Collins,3001 San Luis,FC SE,Culex pipiens,50,CDC Light Trap,FC-027
8/5/2019,Fort Collins,3001 San Luis,FC SE,Aedes vexans,6,CDC Light Trap,FC-027
8/5/2019,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,50,CDC Light Trap,FC-027
8/5/2019,Fort Collins,English Ranch Park Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-088gr
8/5/2019,Fort Collins,English Ranch Park Gravid,FC SE,Culiseta inornata,2,Gravid Trap,FC-088gr
8/5/2019,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,222,Gravid Trap,FC-088gr
8/5/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,8,CDC Light Trap,FC-046
8/5/2019,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,26,CDC Light Trap,FC-046
8/5/2019,Fort Collins,Big Horn,FC SE,Culex pipiens,4,CDC Light Trap,FC-004
8/5/2019,Fort Collins,Big Horn,FC SE,Culiseta inornata,3,CDC Light Trap,FC-004
8/5/2019,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-046
8/5/2019,Fort Collins,Big Horn,FC SE,Aedes vexans,8,CDC Light Trap,FC-004
8/5/2019,Fort Collins,Big Horn,FC SE,Culex tarsalis,88,CDC Light Trap,FC-004
8/5/2019,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,41,Gravid Trap,FC-075gr
8/5/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,62,CDC Light Trap,FC-047
