"date_trap_set","contract","location","zone","mosquito_species","mosquito_count","trap_type","trap_name"
"6/13/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culex tarsalis","29","CDC Light Trap","LV-080"
"6/13/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culiseta inornata","4","CDC Light Trap","LV-080"
"6/13/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes vexans","86","CDC Light Trap","LV-080"
"6/13/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes increpitus","60","CDC Light Trap","LV-080"
"6/13/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-116"
"6/13/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-116"
"6/13/21","Loveland","Centerra","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-117"
"6/13/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes dorsalis","3","CDC Light Trap","LV-116"
"6/13/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-116"
"6/13/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes vexans","157","CDC Light Trap","LV-066"
"6/13/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes trivittatus","1","CDC Light Trap","LV-066"
"6/13/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-066"
"6/14/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-074"
"6/14/21","Loveland","Big Thompson","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-110"
"6/14/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes vexans","24","CDC Light Trap","LV-118"
"6/14/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes vexans","35","CDC Light Trap","LV-124"
"6/14/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes increpitus","19","CDC Light Trap","LV-074"
"6/14/21","Loveland","8th And No Name","LV - Loveland Traps","Culex tarsalis","78","CDC Light Trap","LV-125"
"6/14/21","Loveland","Springs at Marianna","LV - Loveland Traps","Culex tarsalis","10","CDC Light Trap","LV-113"
"6/14/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes dorsalis","5","CDC Light Trap","LV-124"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes increpitus","69","CDC Light Trap","LV-104"
"6/14/21","Loveland","8th And No Name","LV - Loveland Traps","Aedes vexans","44","CDC Light Trap","LV-125"
"6/14/21","Loveland","8th And No Name","LV - Loveland Traps","Culex pipiens","5","CDC Light Trap","LV-125"
"6/14/21","Loveland","Downtown Loveland","LV - Loveland Traps","Aedes increpitus","26","CDC Light Trap","LV-100"
"6/14/21","Loveland","Downtown Loveland","LV - Loveland Traps","Aedes vexans","44","CDC Light Trap","LV-100"
"6/14/21","Loveland","Keysight Technologies","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-124"
"6/14/21","Loveland","Keysight Technologies","LV - Loveland Traps","Culex tarsalis","45","CDC Light Trap","LV-124"
"6/14/21","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-089"
"6/14/21","Loveland","8th And No Name","LV - Loveland Traps","Anopheles freeborni","3","CDC Light Trap","LV-125"
"6/14/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-089"
"6/14/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-118"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex tarsalis","55","CDC Light Trap","LV-104"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes vexans","26","CDC Light Trap","LV-104"
"6/14/21","Loveland","8th And No Name","LV - Loveland Traps","Aedes increpitus","227","CDC Light Trap","LV-125"
"6/14/21","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Culex pipiens","9","Gravid Trap","LV-074gr"
"6/14/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-100"
"6/14/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes increpitus","42","CDC Light Trap","LV-112"
"6/14/21","Loveland","Downtown Loveland","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-100"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Anopheles freeborni","5","CDC Light Trap","LV-104"
"6/14/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes increpitus","31","CDC Light Trap","LV-113"
"6/14/21","Loveland","915 S Boise","LV - Loveland Traps","Anopheles freeborni","26","CDC Light Trap","LV-112"
"6/14/21","Loveland","915 S Boise","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-112"
"6/14/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes vexans","43","CDC Light Trap","LV-112"
"6/14/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex tarsalis","19","CDC Light Trap","LV-100"
"6/14/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-074"
"6/14/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex tarsalis","23","CDC Light Trap","LV-074"
"6/14/21","Loveland","Golf Vista","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-118"
"6/14/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes vexans","50","CDC Light Trap","LV-113"
"6/14/21","Loveland","915 S Boise","LV - Loveland Traps","Culex tarsalis","60","CDC Light Trap","LV-112"
"6/14/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Trap Malfunction","0","CDC Light Trap","LV-077"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-104"
"6/14/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culiseta inornata","19","CDC Light Trap","LV-104"
"6/14/21","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Aedes increpitus","3","Gravid Trap","LV-074gr"
"6/14/21","Loveland","Golf Vista","LV - Loveland Traps","Culex tarsalis","5","CDC Light Trap","LV-118"
"6/14/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-118"
"6/14/21","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Aedes vexans","1","Gravid Trap","LV-074gr"
"6/14/21","Loveland","Big Thompson","LV - Loveland Traps","Culex tarsalis","21","CDC Light Trap","LV-110"
"6/14/21","Loveland","Big Thompson","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-110"
"6/15/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes dorsalis","6","CDC Light Trap","LV-067"
"6/15/21","Loveland","End of City Limits North","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-120"
"6/15/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culiseta inornata","18","CDC Light Trap","LV-042"
"6/15/21","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-042"
"6/15/21","Loveland","2001 S Douglas","LV - Loveland Traps","Aedes vexans","16","CDC Light Trap","LV-042"
"6/15/21","Loveland","Cattail Pond","LV - Loveland Traps","Culex tarsalis","88","CDC Light Trap","LV-020"
"6/15/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes vexans","292","CDC Light Trap","LV-020"
"6/15/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes increpitus","40","CDC Light Trap","LV-020"
"6/15/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-020"
"6/15/21","Loveland","End of City Limits North","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-120"
"6/15/21","Loveland","Derby Hill","LV - Loveland Traps","Culex tarsalis","59","CDC Light Trap","LV-087"
"6/15/21","Loveland","Derby Hill","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-087"
"6/15/21","Loveland","Linda and 26th","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-021"
"6/15/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes dorsalis","42","CDC Light Trap","LV-021"
"6/15/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes increpitus","22","CDC Light Trap","LV-021"
"6/15/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes vexans","15","CDC Light Trap","LV-021"
"6/15/21","Loveland","Linda and 26th","LV - Loveland Traps","Culex tarsalis","54","CDC Light Trap","LV-021"
"6/15/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culex tarsalis","10","CDC Light Trap","LV-077"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes cinereus","9","CDC Light Trap","LV-114"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes vexans","306","CDC Light Trap","LV-114"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-114"
"6/15/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-077"
"6/15/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes increpitus","30","CDC Light Trap","LV-077"
"6/15/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-077"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes dorsalis","3","CDC Light Trap","LV-114"
"6/15/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex tarsalis","30","CDC Light Trap","LV-042"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-114"
"6/15/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes vexans","66","CDC Light Trap","LV-019"
"6/15/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culex tarsalis","33","CDC Light Trap","LV-019"
"6/15/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-019"
"6/15/21","Loveland","2001 S Douglas","LV - Loveland Traps","Culex pipiens","9","CDC Light Trap","LV-042"
"6/15/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-019"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culex tarsalis","24","CDC Light Trap","LV-114"
"6/15/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes vexans","42","CDC Light Trap","LV-067"
"6/15/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Aedes increpitus","9","CDC Light Trap","LV-067"
"6/15/21","Loveland","Del Norte Private Park","LV - Loveland Traps","Culex tarsalis","66","CDC Light Trap","LV-067"
"6/15/21","Loveland","Derby Hill","LV - Loveland Traps","Aedes vexans","18","CDC Light Trap","LV-087"
"6/15/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes increpitus","84","CDC Light Trap","LV-114"
"6/15/21","Loveland","Derby Hill","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-087"
"6/15/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes increpitus","53","CDC Light Trap","LV-019"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Anopheles freeborni","4","CDC Light Trap","LV-097"
"6/16/21","Loveland","Fallgold","LV - Loveland Traps","Culex tarsalis","4","CDC Light Trap","LV-122"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes cinereus","28","CDC Light Trap","LV-097"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes increpitus","11","CDC Light Trap","LV-097"
"6/16/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes cinereus","1","CDC Light Trap","LV-098"
"6/16/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes increpitus","56","CDC Light Trap","LV-098"
"6/16/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes vexans","16","CDC Light Trap","LV-098"
"6/16/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Culex pipiens","3","CDC Light Trap","LV-098"
"6/16/21","Loveland","Benson Sculpture Park","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-098"
"6/16/21","Loveland","West 43rd Railroad","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-105"
"6/16/21","Loveland","Cattails Golfcourse","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-099"
"6/16/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes cinereus","1","CDC Light Trap","LV-121"
"6/16/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes increpitus","3","CDC Light Trap","LV-121"
"6/16/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Culex tarsalis","7","CDC Light Trap","LV-121"
"6/16/21","Loveland","Bayfield and Windsor","LV - Loveland Traps","Aedes vexans","9","CDC Light Trap","LV-121"
"6/16/21","Loveland","West 43rd Railroad","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-105"
"6/16/21","Loveland","West 43rd Railroad","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-105"
"6/16/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Aedes vexans","21","CDC Light Trap","LV-102"
"6/16/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-102"
"6/16/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-102"
"6/16/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-102"
"6/16/21","Loveland","Glen Isle Ditch","LV - Loveland Traps","Culex tarsalis","11","CDC Light Trap","LV-102"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-097"
"6/16/21","Loveland","Estrella Park","LV - Loveland Traps","Culex tarsalis","14","CDC Light Trap","LV-014"
"6/16/21","Loveland","Estrella Park","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-014"
"6/16/21","Loveland","Estrella Park","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-014"
"6/16/21","Loveland","Estrella Park","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-014"
"6/16/21","Loveland","West 43rd Railroad","LV - Loveland Traps","Culex pipiens","1","CDC Light Trap","LV-105"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Aedes vexans","27","CDC Light Trap","LV-097"
"6/16/21","Loveland","Farasita at Rist Benson","LV - Loveland Traps","Culex tarsalis","24","CDC Light Trap","LV-097"
"6/16/21","Loveland","Hendler Gravid","LV - Loveland Traps","Culex pipiens","44","Gravid Trap","LV-010gr"
"6/20/21","Loveland","2229 Arikaree","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-088"
"6/20/21","Loveland","2229 Arikaree","LV - Loveland Traps","Aedes fitchii","1","CDC Light Trap","LV-088"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes vexans","22","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Culex tarsalis","102","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Culiseta inornata","19","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-078"
"6/20/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Culex tarsalis","23","CDC Light Trap","LV-069"
"6/20/21","Loveland","Horseshoe Peninsula","LV - Loveland Traps","Aedes vexans","1","CDC Light Trap","LV-069"
"6/20/21","Loveland","Boyd Lake","LV - Loveland Traps","Culex tarsalis","9","CDC Light Trap","LV-095"
"6/20/21","Loveland","Boyd Lake","LV - Loveland Traps","Aedes vexans","3","CDC Light Trap","LV-095"
"6/20/21","Loveland","7 Lakes Gravid","LV - Loveland Traps","Culex pipiens","6","Gravid Trap","LV-079gr"
"6/20/21","Loveland","Sundisk and 13E","LV - Loveland Traps","Culex tarsalis","2","CDC Light Trap","LV-116"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes fitchii","2","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-078"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes increpitus","35","CDC Light Trap","LV-078"
"6/20/21","Loveland","29th and Madison","LV - Loveland Traps","Culex tarsalis","7","CDC Light Trap","LV-004"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes increpitus","46","CDC Light Trap","LV-080"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culex tarsalis","9","CDC Light Trap","LV-080"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes melanimon","5","CDC Light Trap","LV-080"
"6/20/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes vexans","172","CDC Light Trap","LV-066"
"6/20/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Culex tarsalis","1","CDC Light Trap","LV-066"
"6/20/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes increpitus","6","CDC Light Trap","LV-066"
"6/20/21","Loveland","Outlet Mall Apartments","LV - Loveland Traps","Aedes dorsalis","5","CDC Light Trap","LV-066"
"6/20/21","Loveland","7 Lakes Park","LV - Loveland Traps","Aedes hendersoni","1","CDC Light Trap","LV-078"
"6/20/21","Loveland","Centerra","LV - Loveland Traps","Culex tarsalis","16","CDC Light Trap","LV-117"
"6/20/21","Loveland","Centerra","LV - Loveland Traps","Anopheles freeborni","2","CDC Light Trap","LV-117"
"6/20/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Culex tarsalis","10","CDC Light Trap","LV-093"
"6/20/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-093"
"6/20/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-093"
"6/20/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-093"
"6/20/21","Loveland","Pond at Silver Lake","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-093"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes vexans","16","CDC Light Trap","LV-080"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-080"
"6/20/21","Loveland","Centerra","LV - Loveland Traps","Aedes vexans","5","CDC Light Trap","LV-117"
"6/20/21","Loveland","29th and Madison","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-004"
"6/20/21","Loveland","Harding and Reagan","LV - Loveland Traps","Culiseta inornata","1","CDC Light Trap","LV-080"
"6/20/21","Loveland","2229 Arikaree","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-088"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Anopheles freeborni","11","CDC Light Trap","LV-104"
"6/21/21","Loveland","8th And No Name","LV - Loveland Traps","Aedes vexans","15","CDC Light Trap","LV-125"
"6/21/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-077"
"6/21/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Culex tarsalis","27","CDC Light Trap","LV-077"
"6/21/21","Loveland","8th And No Name","LV - Loveland Traps","Culex pipiens","4","CDC Light Trap","LV-125"
"6/21/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culex tarsalis","195","CDC Light Trap","LV-089"
"6/21/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-089"
"6/21/21","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes vexans","15","CDC Light Trap","LV-089"
"6/21/21","Loveland","9th and DesMoines","LV - Loveland Traps","Aedes increpitus","4","CDC Light Trap","LV-089"
"6/21/21","Loveland","Jefferson And 11th Gravid","LV - Loveland Traps","Culex pipiens","6","Gravid Trap","LV-074gr"
"6/21/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes vexans","88","CDC Light Trap","LV-118"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Aedes vexans","10","CDC Light Trap","LV-100"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-100"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex tarsalis","12","CDC Light Trap","LV-100"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culiseta inornata","9","CDC Light Trap","LV-100"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Culex pipiens","6","CDC Light Trap","LV-100"
"6/21/21","Loveland","Downtown Loveland","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-100"
"6/21/21","Loveland","Keysight Technologies","LV - Loveland Traps","Aedes increpitus","2","CDC Light Trap","LV-124"
"6/21/21","Loveland","Keysight Technologies","LV - Loveland Traps","Culex tarsalis","6","CDC Light Trap","LV-124"
"6/21/21","Loveland","1105 East 1st Street","LV - Loveland Traps","Aedes vexans","4","CDC Light Trap","LV-077"
"6/21/21","Loveland","9th and DesMoines","LV - Loveland Traps","Culex pipiens","5","CDC Light Trap","LV-089"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes vexans","9","CDC Light Trap","LV-112"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-112"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Aedes increpitus","7","CDC Light Trap","LV-112"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Culex tarsalis","85","CDC Light Trap","LV-112"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Anopheles freeborni","37","CDC Light Trap","LV-112"
"6/21/21","Loveland","915 S Boise","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-112"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex pipiens","7","CDC Light Trap","LV-104"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culex tarsalis","155","CDC Light Trap","LV-104"
"6/21/21","Loveland","Big Thompson","LV - Loveland Traps","Aedes vexans","11","CDC Light Trap","LV-110"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-104"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes vexans","72","CDC Light Trap","LV-104"
"6/21/21","Loveland","Big Thompson","LV - Loveland Traps","Culex tarsalis","32","CDC Light Trap","LV-110"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-113"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Culex tarsalis","17","CDC Light Trap","LV-113"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes increpitus","1","CDC Light Trap","LV-113"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Coquillettidia perturbans","1","CDC Light Trap","LV-113"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes melanimon","1","CDC Light Trap","LV-104"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-104"
"6/21/21","Loveland","8th And No Name","LV - Loveland Traps","Aedes increpitus","56","CDC Light Trap","LV-125"
"6/21/21","Loveland","8th And No Name","LV - Loveland Traps","Culex tarsalis","62","CDC Light Trap","LV-125"
"6/21/21","Loveland","Cr 20 and 9","LV - Loveland Traps","Aedes increpitus","33","CDC Light Trap","LV-104"
"6/21/21","Loveland","8th And No Name","LV - Loveland Traps","Culiseta inornata","7","CDC Light Trap","LV-125"
"6/21/21","Loveland","Big Thompson","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-110"
"6/21/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes increpitus","16","CDC Light Trap","LV-118"
"6/21/21","Loveland","Golf Vista","LV - Loveland Traps","Culex tarsalis","6","CDC Light Trap","LV-118"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Aedes cinereus","1","CDC Light Trap","LV-113"
"6/21/21","Loveland","Springs at Marianna","LV - Loveland Traps","Anopheles freeborni","1","CDC Light Trap","LV-113"
"6/21/21","Loveland","Golf Vista","LV - Loveland Traps","Aedes dorsalis","1","CDC Light Trap","LV-118"
"6/21/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex tarsalis","44","CDC Light Trap","LV-074"
"6/21/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-074"
"6/21/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Culex pipiens","5","CDC Light Trap","LV-074"
"6/21/21","Loveland","Jefferson and 11th","LV - Loveland Traps","Aedes vexans","2","CDC Light Trap","LV-074"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Culiseta inornata","2","CDC Light Trap","LV-020"
"6/22/21","Loveland","Derby Hill","LV - Loveland Traps","Trap Malfunction","0","CDC Light Trap","LV-087"
"6/22/21","Loveland","Linda and 26th","LV - Loveland Traps","Culex tarsalis","37","CDC Light Trap","LV-021"
"6/22/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-021"
"6/22/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes vexans","14","CDC Light Trap","LV-021"
"6/22/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes increpitus","5","CDC Light Trap","LV-021"
"6/22/21","Loveland","Linda and 26th","LV - Loveland Traps","Aedes dorsalis","14","CDC Light Trap","LV-021"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Culex tarsalis","108","CDC Light Trap","LV-020"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Anopheles freeborni","12","CDC Light Trap","LV-020"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-020"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes increpitus","65","CDC Light Trap","LV-020"
"6/22/21","Loveland","Cattail Pond","LV - Loveland Traps","Aedes vexans","106","CDC Light Trap","LV-020"
"6/22/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes melanimon","4","CDC Light Trap","LV-114"
"6/22/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes dorsalis","2","CDC Light Trap","LV-114"
"6/22/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes increpitus","9","CDC Light Trap","LV-114"
"6/22/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Aedes vexans","392","CDC Light Trap","LV-114"
"6/22/21","Loveland","Jill Drive Pond","LV - Loveland Traps","Culex tarsalis","26","CDC Light Trap","LV-114"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Aedes fitchii","3","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culex tarsalis","26","CDC Light Trap","LV-019"
"6/22/21","Loveland","Jocelyn and Eagle","LV - Loveland Traps","Culex pipiens","2","CDC Light Trap","LV-019"
